Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-09,20054.794921875,34713.81640625,37149.0625,99885.6796875,57458.12109375,21375.0,17585.439453125,12350.0,59739.12890625,56189.85546875,20303.922403621673,35307.21497729701,37496.25,100230.11509317606,58304.478990935626,21458.333984375,17735.101298103138,12600.0,60782.609375,57182.60909893993,20013.273364048004,34713.81640625,37099.46428571429,97732.97000646984,57176.003055894704,21250.0,17510.60756600915,12350.0,59739.12890625,56189.85546875,20303.922403621673,35158.86533453526,37347.455357142855,98421.84081782195,57928.31908471541,21416.666015625,17735.101298103138,12600.0,60695.65234375,56884.78300988295,17186635.0,3062519,6339099.0,10149323,507730,13229664,19862449,4659802,697353,6055894
2025-05-12,20262.400390625,34862.1640625,37545.84765625,101866.171875,58586.59765625,21166.666015625,17809.931640625,12350.0,60000.0,56189.85546875,20303.921947519266,34911.61394060284,37645.04408334709,102210.60728138378,58774.677611374434,21458.333984375,17884.763521250938,12550.0,61130.43359375,56884.78300988295,20054.794471368932,34614.91467198582,37149.06194786162,100488.43798576169,57364.08362337083,20625.0,17473.19010706167,12050.0,59565.21875,55792.75401667403,20137.837585157464,34713.814428191494,37198.66016141017,100746.76840869793,57364.08362337083,21291.666015625,17510.60604737464,12350.0,60260.87109375,56586.95692082597,12876527.0,3140235,9065452.0,10533996,861240,79087992,50034784,6260662,829197,6045543
2025-05-13,20428.486328125,35406.11328125,39083.39453125,102899.4765625,58304.48046875,21500.0,18333.75390625,12550.0,59739.12890625,56388.40625,20511.52944073435,35406.11328125,39083.39453125,103588.33962871708,58868.716558762004,21666.666015625,18333.75390625,12700.0,60434.78125,56884.78306558098,20303.921659210977,34911.61449240572,37793.84090458439,102124.50077782037,58116.40051087272,21333.333984375,17959.596411343195,12450.0,59652.17578125,56189.855523767605,20386.964771820323,35059.96412905901,37793.84090458439,103330.01694592276,58774.67847163328,21333.333984375,17997.012353759226,12500.0,60434.78125,56686.23233934859,14601780.0,6596159,15846770.0,11830797,688520,25565028,54344703,8821687,742877,7613543
2025-05-14,20594.5703125,37037.9609375,39281.78515625,108754.84375,58210.4375,21791.666015625,18333.75390625,12800.0,62173.9140625,58274.63671875,20719.13497914206,37087.41081859145,39281.78515625,108754.84375,58586.59740865919,22125.0,18483.417675914123,12900.0,62695.65234375,58373.912079429305,20470.007511073134,35505.01462366489,38785.80302043876,103330.02079163922,57928.319460315484,21541.666015625,18221.506079001905,12500.0,59826.0859375,56785.50630856048,20470.007511073134,35554.46450475634,39132.99051550663,103330.02079163922,58304.47936897467,21583.333984375,18333.75390625,12600.0,60000.0,56785.50630856048,12815703.0,11864500,9370341.0,15266284,676938,53784816,39200370,12242200,2028059,8071608
2025-05-15,21217.390625,36988.5078125,39430.58203125,107635.4296875,58304.48046875,21791.666015625,18745.328125,12850.0,61739.12890625,58274.63671875,21300.433738872496,37285.207073028076,39827.36776238208,109271.49399312191,58398.51855587873,21833.333984375,19044.65371674624,13000.0,62260.87109375,59366.66568622232,20843.700343004293,36741.25842872661,38934.59986733491,106429.91350628181,57740.24437873799,21541.666015625,18408.584663875423,12550.0,61565.21875,58274.63671875,21175.869068063752,37087.40756600936,39281.787382075476,108927.05858811764,58210.43859800145,21833.333984375,18408.584663875423,12900.0,61913.04296875,58870.288882825815,31333440.0,6631081,9876499.0,10061767,690212,27167616,95172132,7365061,750795,8290607
2025-05-16,21134.349609375,36197.3125,38686.60546875,104191.1015625,58116.3984375,21500.0,18446.001953125,12850.0,61739.12890625,57083.33203125,21341.955531130086,37037.96046789617,39480.17686298077,107377.10980110348,58304.478388667296,21833.333984375,18820.16138174023,13100.0,62695.65234375,58572.462432065215,21134.349609375,36147.86261953552,38686.60546875,104104.99657715265,57740.242318785095,21500.0,18446.001953125,12700.0,61478.26171875,57083.33203125,21341.955531130086,36988.510587431694,39480.17686298077,107204.8920941118,58304.478388667296,21791.666015625,18820.16138174023,12900.0,61739.12890625,58373.91171195652,17682848.0,6258719,6647191.0,9245113,307958,22555152,39876236,12171230,1012742,11589970
2025-05-19,21092.828125,35801.7109375,38785.8046875,101780.0703125,57081.96484375,21375.0,18408.5859375,12600.0,61391.3046875,56586.95703125,21341.95560501159,36147.86007639848,38885.00111892583,103760.56236132818,57552.162833665985,21625.0,18633.081593781775,12850.0,62608.6953125,57182.609210526316,21009.785009924373,35702.811183529004,38240.22431465793,100402.33637695444,57081.96484375,21291.666015625,18221.506223931854,12600.0,61217.390625,56586.95703125,21134.349682537813,36098.41019941298,38438.617177509586,102296.72343944099,57176.00292828531,21458.333984375,18333.75405207274,12700.0,61478.26171875,56984.05848410088,24594084.0,2746755,7334008.0,12657486,603058,19410708,34072288,6516260,708278,5002918
2025-05-20,21258.912109375,35801.7109375,39182.58984375,102641.1484375,56893.88671875,21375.0,18595.666015625,12650.0,63043.4765625,56686.23046875,21300.433666169527,35999.51044544199,39182.58984375,102727.26115788723,57176.00476503856,21500.0,18782.74573286073,12800.0,63478.26171875,56984.05654827058,21092.827747412153,35455.56179860152,38389.01840387658,100574.5514563624,56423.68871372911,21333.333984375,18333.754411494978,12550.0,61391.3046875,56388.40438922942,21175.86899578595,35851.1608144855,38389.01840387658,100574.5514563624,57176.00476503856,21333.333984375,18483.41818528356,12600.0,61391.3046875,56586.95510890981,20210065.0,4654483,6678090.0,11224421,623310,24890496,41990902,5297261,1337510,3906882
2025-05-21,21300.43359375,35801.7109375,39132.9921875,101866.171875,56705.8046875,21458.333984375,18745.328125,12600.0,62434.78125,56686.23046875,21508.039511801533,36444.55933831146,40075.35828580482,103330.01848398265,57270.044543074786,21750.0,19119.485596996146,12800.0,63739.12890625,57480.43334747154,21258.912037096645,35603.91142955801,38984.19754039924,100746.76840869793,56611.76660338072,21375.0,18595.664364500186,12450.0,62000.0,56586.95510890981,21383.47670705671,35950.060568456494,38984.19754039924,103330.01848398265,56893.884639358264,21458.333984375,18857.574016121474,12700.0,63043.4765625,57083.33190811077,14439791.0,3688255,8714417.0,10316701,325472,25594536,42347144,6267936,680295,5375505
2025-05-22,21217.390625,35603.9140625,38537.8125,100574.5546875,57364.08203125,21375.0,18446.001953125,12700.0,61391.3046875,56487.6796875,21383.47685274499,35801.71358506945,39182.58928571429,101263.41779124453,57834.28001420102,21625.0,18969.823223932795,13100.0,63391.3046875,56984.05648615993,21175.869068063752,35455.56442057292,38339.419642857145,99541.25616373464,56799.84596515665,21291.666015625,18333.75412454043,12500.0,60695.65234375,56487.6796875,21341.955295808744,35801.71358506945,39033.794642857145,100832.87738436706,56799.84596515665,21458.333984375,18969.823223932795,12500.0,62347.82421875,56686.23040696397,24204521.0,3484285,7130948.0,10036641,784533,31866960,34769750,9938323,912771,4096103
2025-05-23,21600.0,35455.5625,38488.21484375,100832.875,59244.87109375,21333.333984375,18446.001953125,12600.0,61217.390625,56388.40625,21600.0,35603.912133891215,38686.60770376933,101435.63310263463,59621.03099936389,21541.666015625,18633.081667432616,12900.0,61739.12890625,57083.33379181338,21450.0,35109.41335425384,38289.82198373067,99885.68148548932,57458.12100113335,21291.666015625,18371.170067401956,12600.0,60869.56640625,56289.1308868838,21550.0,35603.912133891215,38537.81305875483,100488.43958812395,57458.12100113335,21458.333984375,18633.081667432616,12750.0,61043.4765625,56487.6816131162,16950960.0,3340754,4415167.0,7622512,1352885,13316496,22446560,3617067,584718,3761892
2025-05-26,21500.0,35455.5625,38934.59765625,101005.09375,59244.87109375,21291.666015625,18558.25,12850.0,62521.73828125,56586.95703125,21650.0,35505.012377963736,38934.59765625,101435.63415114698,59715.069083957496,21375.0,18558.25,12900.0,62521.73828125,56586.95703125,21100.0,34614.91457461646,37694.642316878984,99024.60171568628,57834.28090674724,20875.0,17959.596836427532,12200.0,60000.0,55594.20339912281,21600.0,35455.5625,38438.6155205016,100488.44062684542,59338.91296196334,21375.0,18483.418113396747,12700.0,61913.04296875,56487.68166803729,9963405.0,2515946,7674159.0,5434440,652720,32944728,27385485,7888852,791778,5058429
2025-05-27,21450.0,35900.61328125,39281.78515625,102468.9296875,59903.1484375,21291.666015625,18520.833984375,13100.0,63304.34765625,56388.40625,21600.0,35999.51304235537,39281.78515625,102813.36509294085,60091.228388425414,21791.666015625,18707.91370015259,13300.0,64347.82421875,56785.50770246478,21400.0,35406.11447572314,38686.60659327652,101091.19580203344,59150.83241741804,21291.666015625,18446.002098063964,12900.0,62521.73828125,56289.1308868838,21600.0,35603.91399793388,38934.59766118214,101091.19580203344,59715.06848657459,21291.666015625,18707.91370015259,12900.0,62956.5234375,56388.40625,10113870.0,3541667,7791982.0,6633821,801229,32169360,23529448,11501540,1651565,5805811
2025-05-28,21400.0,36098.41015625,39232.1875,101952.2890625,60279.3046875,21333.333984375,18408.5859375,13050.0,62956.5234375,56388.40625,21550.0,36543.45904858733,39430.580357142855,102813.36987989694,60843.54454150965,21583.333984375,18595.665651068146,13350.0,63826.0859375,57182.609154929574,21350.0,35653.36126391267,38785.80357142857,101177.3132323239,60185.26660364157,21291.666015625,18371.16999478637,12950.0,62521.73828125,56388.40625,21500.0,36543.45904858733,39380.982142857145,102641.15216915813,60185.26660364157,21458.333984375,18595.665651068146,13200.0,63652.17578125,56686.23233934859,8209824.0,4676435,5648546.0,5731257,1188543,18746664,18996648,8168109,769645,7459437
2025-05-29,21300.0,36048.9609375,38587.41015625,100832.875,60185.265625,21291.666015625,18333.75390625,13150.0,62086.95703125,56289.12890625,21500.0,36098.41081532922,39182.58871907134,102468.93160196587,60373.34557327828,21500.0,18520.833618330154,13250.0,63130.43359375,56785.505704365074,21300.0,35702.81179269547,38587.41015625,100832.875,59903.1475943924,21250.0,18296.33796383397,13000.0,61739.12890625,56289.12890625,21450.0,36098.41081532922,39132.990505502894,102468.93160196587,60185.265625,21416.666015625,18520.833618330154,13150.0,62956.5234375,56785.505704365074,9282801.0,3032836,7521733.0,3386905,694479,19853376,16990142,7836029,645478,4318542
2025-05-30,21100.0,35603.9140625,37992.23046875,100316.2265625,61125.6640625,21458.333984375,18221.505859375,13350.0,62347.82421875,55991.3046875,21350.0,35999.513107638886,38835.400074453326,101780.0654139342,61407.78210455248,22208.333984375,18446.001511165297,13800.0,62608.6953125,56487.68150210549,21100.0,35406.11453993055,37893.034044549604,100316.2265625,60185.26806657853,21375.0,18221.505859375,13200.0,61478.26171875,55991.3046875,21300.0,35999.513107638886,38835.400074453326,101607.84771324252,60185.26806657853,21375.0,18446.001511165297,13250.0,62347.82421875,56388.40613918439,10539580.0,2338029,7747984.0,4659574,1404480,78017424,23580282,17306100,691323,3978554
2025-06-02,21100.0,35307.21484375,38091.4296875,99971.796875,61595.859375,21291.666015625,18408.5859375,13150.0,63478.26171875,55792.75390625,21200.0,35455.56448595063,38339.420766194664,100832.87769137672,61689.89745704435,21375.0,18483.41782292726,13200.0,64260.87109375,56090.579994717526,21000.0,35109.415320815824,37645.04574584961,99541.25646681165,60279.30352466132,21125.0,18071.844382330855,12700.0,61478.26171875,55693.47854342749,21100.0,35406.11460521709,37942.6350402832,100316.23229606955,60843.54336778631,21333.333984375,18296.338109359112,12800.0,62347.82421875,56090.579994717526,8200574.0,2800372,4485681.0,5275590,746706,26820624,25581930,11872830,1311768,3439645
2025-06-03,21250.0,35505.01171875,38240.22265625,101091.1953125,61877.98046875,21666.666015625,18483.41796875,13350.0,63391.3046875,56388.40625,21300.0,35752.26110397806,38438.61551049773,101607.84841815937,61972.01855545081,21833.333984375,18558.249854767637,13500.0,64347.82421875,56487.6816131162,21150.0,35406.111964658776,38091.4280155642,100144.00955656962,61407.782468006306,21458.333984375,18446.00202574118,13050.0,63391.3046875,55991.30479753521,21150.0,35505.01171875,38339.41908337386,100488.43722404579,61595.86242502774,21500.0,18446.00202574118,13350.0,64347.82421875,56289.1308868838,8168890.0,2731965,4360583.0,6193132,767837,37874796,25487325,12505390,872326,3408416
2025-06-04,21100.0,35356.6640625,38190.625,100832.875,60937.58203125,21625.0,18371.169921875,13350.0,62869.56640625,56189.85546875,21350.0,35702.81322115385,38587.41071428572,101780.0685145107,61877.97799514455,22000.0,18558.249634700664,13800.0,64260.87109375,56586.95692082597,21100.0,35257.764302884614,38141.02678571429,100316.22961848284,60843.543948308405,21625.0,18333.753979309866,13250.0,62608.6953125,56090.58010573101,21300.0,35603.91346153846,38389.017857142855,101607.85080857266,61877.97799514455,21750.0,18520.833692135533,13450.0,63043.4765625,56487.68155780698,7199111.0,3013267,4228709.0,8478216,764081,31210584,18811689,13446980,818016,2902760
2025-06-05,21000.0,35109.4140625,38240.22265625,100574.5546875,59997.1875,21458.333984375,18258.921875,13400.0,67217.390625,55892.02734375,21200.0,35505.013094190144,38438.61551049773,101005.09509437748,60937.58348634983,21708.333984375,18446.001585579965,13600.0,67217.390625,56388.40414076376,21000.0,35059.96418353873,37694.64230706874,100316.23199063294,59715.069460819,21416.666015625,18258.921875,13200.0,62695.65234375,55892.02734375,21150.0,35505.013094190144,38190.624442688066,100832.87738436706,60937.58348634983,21666.666015625,18371.16970134798,13350.0,63217.390625,56289.12878136101,6332032.0,3306175,4399533.0,5928478,831267,23411340,13402501,8225292,2490174,2916587
2025-06-06,21000.0,34862.1640625,37893.03515625,99024.6015625,59244.87109375,21708.333984375,18071.84375,13400.0,67826.0859375,55693.4765625,21200.0,35257.763087322695,38141.02622402651,100574.55319326905,59997.18712135805,22083.333984375,18258.92152776881,13700.0,68782.609375,56189.85335895722,21000.0,34812.71418439716,37744.2405155841,99024.6015625,59056.79492456278,21583.333984375,18071.84375,13350.0,67217.390625,55693.4765625,21050.0,35109.41345301418,38141.02622402651,100574.55319326905,59997.18712135805,21708.333984375,18221.505586364357,13450.0,67217.390625,55892.02728108289,10638540.0,2797449,3542737.0,6567808,899685,50723856,24448525,12954930,1716536,2723554
2025-06-09,20950.0,34862.1640625,37694.64453125,100057.8984375,59526.9921875,21916.666015625,18146.67578125,13100.0,66956.5234375,55494.92578125,21050.0,34961.063818705676,37942.63561369243,100660.6565355929,59997.18638834318,22000.0,18184.09172296052,13500.0,67565.21875,55991.30257714669,20900.0,34614.91467198582,37595.448098273024,99024.59994595457,59056.79420303714,21625.0,18034.427956118452,13100.0,66086.953125,55494.92578125,21000.0,34862.1640625,37893.037397203945,99455.1403394071,59338.912236990924,21750.0,18071.843897828967,13500.0,67217.390625,55792.75185878802,5743393.0,1663178,3553413.0,5157222,571621,30311880,17435853,10053410,1153627,2287030
2025-06-10,20950.0,34812.71484375,37545.84765625,99627.359375,59150.83203125,21833.333984375,18109.259765625,13000.0,66521.7421875,55494.92578125,21050.0,35059.96423894709,37893.035151089825,101091.19827955382,59809.10996338151,22375.0,18371.169427276145,13350.0,68173.9140625,55792.75185878802,20900.0,34812.71484375,37545.84765625,99627.359375,58962.75208155247,21833.333984375,18034.4278825094,12850.0,66086.953125,55494.92578125,21050.0,34862.16472278942,37694.64229689564,100746.7706019686,59526.991930645054,22083.333984375,18184.0916487406,13200.0,66869.5625,55594.20114042934,10915120.0,1867776,4721130.0,4448154,441819,39293580,17166956,7434585,1739431,2422688
2025-06-11,20950.0,34664.36328125,37694.64453125,101521.7421875,58868.71484375,21750.0,18146.67578125,12900.0,67500.0,55296.375,21050.0,35010.51241529957,37694.64453125,101780.06486900612,59526.99278533306,21958.333984375,18184.09172296052,13100.0,67800.0,55792.75179533214,20900.0,34614.9134049572,37248.26058285362,99971.79062587002,58680.63489135203,21666.666015625,18071.843897828967,12800.0,65600.0,55296.375,21000.0,34911.61266271398,37694.64453125,99971.79062587002,59244.87096492624,21916.666015625,18109.259839539485,13050.0,67800.0,55792.75179533214,4474498.0,1241099,6306907.0,7551413,505217,20633220,8220927,5180618,652393,2358663
2025-06-12,21050.0,34911.61328125,38190.625,101739.1328125,59056.796875,22333.333984375,18483.41796875,13300.0,67500.0,55594.203125,21150.0,35010.51303558782,38240.22321428572,102347.828125,59715.07105613519,22583.333984375,18483.41796875,13550.0,68300.0,55693.478487723216,20950.0,34713.813772574365,37595.44642857143,101304.3515625,58868.716915981444,21791.666015625,18184.09235393299,13000.0,66900.0,55296.37703683036,21050.0,34713.813772574365,37744.24107142857,102260.8671875,59715.07105613519,21791.666015625,18184.09235393299,13050.0,67800.0,55594.203125,6486902.0,1410720,8275750.0,4870751,490010,66522840,29779952,9177995,705383,2647774
