,equity,returns,rolling_sharpe_252,rolling_vol_60,drawdown,rolling_turnover_20,rolling_exposure_20
972,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,4.0,0.1
973,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,3.0,0.1
974,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,2.0,0.05
975,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,1.0,0.05
976,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,1.0,0.05
977,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,1.0,0.05
978,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,1.0,0.05
979,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,1.0,0.05
980,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,0.5,0.025
981,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,0.5,0.0
982,1.3772349524624876,0.0,2.0129063217074994,0.02588405675981731,0.0,0.0,0.0
983,1.3772349524624876,0.0,2.0129063217074994,0.025820763536539847,0.0,0.0,0.0
984,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
985,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
986,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
987,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
988,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
989,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
990,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
991,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
992,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
993,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
994,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
995,1.3772349524624876,0.0,2.0129063217074994,0.01828937889237214,0.0,0.0,0.0
996,1.3772349524624876,0.0,2.0129063217074994,0.01821960905177245,0.0,0.0,0.0
997,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
998,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
999,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1000,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1001,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1002,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1003,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1004,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1005,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1006,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1007,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1008,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1009,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1010,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1011,1.3772349524624876,0.0,2.0129063217074994,0.007749414005793227,0.0,0.0,0.0
1012,1.3772349524624876,0.0,2.0129063217074994,0.007625488807414369,0.0,0.0,0.0
1013,1.3772349524624876,0.0,2.0129063217074994,0.007186521985311651,0.0,0.0,0.0
1014,1.3772349524624876,0.0,2.0129063217074994,0.00705695984358739,0.0,0.0,0.0
1015,1.3772349524624876,0.0,2.0129063217074994,0.0020790008504258783,0.0,0.0,0.0
1016,1.3772349524624876,0.0,2.0129063217074994,0.0020790008504258783,0.0,0.0,0.0
1017,1.3772349524624876,0.0,2.0129063217074994,0.0020790008504258783,0.0,0.0,0.0
1018,1.3772349524624876,0.0,2.0129063217074994,0.0020790008504258783,0.0,0.0,0.0
1019,1.3772349524624876,0.0,2.0129063217074994,0.0020790008504258783,0.0,0.0,0.0
1020,1.3772349524624876,0.0,2.0129063217074994,0.001976286484037979,0.0,0.0,0.0
1021,1.3772349524624876,0.0,2.0129063217074994,0.001970493343455542,0.0,0.0,0.0
1022,1.3772349524624876,0.0,2.0129063217074994,0.0,0.0,0.0,0.0
1023,1.3772349524624876,0.0,2.0241062850116185,0.0,0.0,0.0,0.0
1024,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1025,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1026,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1027,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1028,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1029,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1030,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1031,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1032,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1033,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1034,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1035,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1036,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1037,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1038,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1039,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1040,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1041,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1042,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1043,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1044,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1045,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1046,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1047,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1048,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1049,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1050,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1051,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1052,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1053,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1054,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1055,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1056,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1057,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1058,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1059,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1060,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1061,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1062,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1063,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1064,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1065,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1066,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1067,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1068,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1069,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1070,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1071,1.3772349524624876,0.0,1.962554098636766,0.0,0.0,0.0,0.0
1072,1.3772349524624876,0.0,1.9852119498413268,0.0,0.0,0.0,0.0
1073,1.3772349524624876,0.0,1.775144395748772,0.0,0.0,0.0,0.0
1074,1.3772349524624876,0.0,1.7985807495385782,0.0,0.0,0.0,0.0
1075,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1076,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1077,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1078,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1079,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1080,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1081,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1082,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1083,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1084,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1085,1.3772349524624876,0.0,1.5876509790938356,0.0,0.0,0.0,0.0
1086,1.37640861149101,-0.000600000000000156,1.5634957414791155,0.001229634091915498,-0.000600000000000156,1.0,0.05
1087,1.3736381207717698,-0.0020128402976489213,1.4794143195156733,0.004284444554944655,-0.0026116325934704143,2.0,0.05
1088,1.3736381207717698,0.0,1.4794143195156733,0.004284444554944655,-0.0026116325934704143,2.0,0.05
1089,1.3736381207717698,0.0,1.4794143195156733,0.004284444554944655,-0.0026116325934704143,2.0,0.05
1090,1.3728139378993067,-0.0006000000000000449,1.4554175924160064,0.004432298115354562,-0.003210065613914459,3.0,0.1
1091,1.3618156216487298,-0.008011512665297205,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1092,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1093,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1094,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1095,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1096,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1097,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1098,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1099,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1100,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1101,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1102,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1103,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1104,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1105,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,4.0,0.1
1106,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,3.0,0.05
1107,1.3618156216487298,0.0,1.0893612380729794,0.016898367897010328,-0.011195860797889368,2.0,0.05
1108,1.3609985322757403,-0.000600000000000156,1.066705085062459,0.01691472765075144,-0.011789143281410785,3.0,0.1
1109,1.4057158295348875,0.032856242088942444,1.452629656582702,0.0698244765328801,0.0,4.0,0.1
1110,1.4057158295348875,0.0,1.452629656582702,0.0698244765328801,0.0,3.0,0.05
1111,1.4057158295348875,0.0,1.452629656582702,0.0698244765328801,0.0,2.0,0.05
1112,1.4057158295348875,0.0,1.452629656582702,0.0698244765328801,0.0,2.0,0.05
1113,1.4057158295348875,0.0,1.4670510572636477,0.0698244765328801,0.0,2.0,0.05
1114,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1115,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1116,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1117,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1118,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1119,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1120,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1121,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1122,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1123,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1124,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1125,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1126,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1127,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,2.0,0.05
1128,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,1.0,0.0
1129,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1130,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1131,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1132,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1133,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1134,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1135,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1136,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1137,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1138,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1139,1.4057158295348875,0.0,1.1451662532319051,0.0698244765328801,0.0,0.0,0.0
1140,1.4057158295348875,0.0,1.1610543112875664,0.0698244765328801,0.0,0.0,0.0
1141,1.4057158295348875,0.0,0.9187754351983034,0.0698244765328801,0.0,0.0,0.0
1142,1.4057158295348875,0.0,0.9187754351983034,0.0698244765328801,0.0,0.0,0.0
1143,1.4057158295348875,0.0,0.9187754351983034,0.0698244765328801,0.0,0.0,0.0
1144,1.4057158295348875,0.0,0.9187754351983034,0.0698244765328801,0.0,0.0,0.0
1145,1.4057158295348875,0.0,0.9187754351983034,0.0698244765328801,0.0,0.0,0.0
1146,1.4057158295348875,0.0,0.9187754351983034,0.06980041293903853,0.0,0.0,0.0
1147,1.4057158295348875,0.0,0.9187754351983034,0.06962977290863376,0.0,0.0,0.0
1148,1.4057158295348875,0.0,0.9187754351983034,0.06962977290863376,0.0,0.0,0.0
1149,1.4057158295348875,0.0,0.9187754351983034,0.06962977290863376,0.0,0.0,0.0
1150,1.4057158295348875,0.0,0.9352435240709411,0.06960403867676403,0.0,0.0,0.0
1151,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1152,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1153,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1154,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1155,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1156,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1157,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1158,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1159,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1160,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1161,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1162,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1163,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1164,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1165,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1166,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1167,1.4057158295348875,0.0,1.1335485920202923,0.06736732003267053,0.0,0.0,0.0
1168,1.4057158295348875,0.0,1.1335485920202923,0.06733525900796855,0.0,0.0,0.0
1169,1.4057158295348875,0.0,1.1335485920202923,0.0,0.0,0.0,0.0
1170,1.4057158295348875,0.0,1.1335485920202923,0.0,0.0,0.0,0.0
1171,1.4057158295348875,0.0,1.1335485920202923,0.0,0.0,0.0,0.0
1172,1.4057158295348875,0.0,1.1335485920202923,0.0,0.0,0.0,0.0
1173,1.4057158295348875,0.0,1.1335485920202923,0.0,0.0,0.0,0.0
1174,1.4057158295348875,0.0,1.1335485920202923,0.0,0.0,0.0,0.0
1175,1.4057158295348875,0.0,1.150365598425245,0.0,0.0,0.0,0.0
1176,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1177,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1178,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1179,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1180,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1181,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1182,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1183,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1184,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1185,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1186,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1187,1.4057158295348875,0.0,0.9281054813298879,0.0,0.0,0.0,0.0
1188,1.4057158295348875,0.0,0.9454123712993987,0.0,0.0,0.0,0.0
1189,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1190,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1191,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1192,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1193,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1194,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1195,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1196,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1197,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1198,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1199,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1200,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1201,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1202,1.4057158295348875,0.0,0.733417583995271,0.0,0.0,0.0,0.0
1203,1.4048724000371664,-0.000600000000000156,0.7156938901051172,0.001229634091915471,-0.000600000000000156,1.0,0.05
1204,1.3988465400510353,-0.004289257861405549,0.6028086133446108,0.008855285100237012,-0.0048866843066888155,1.0,0.1
1205,1.404458316953158,0.004011717326704023,0.6775682920310675,0.012198479427701619,-0.0008945709760881382,1.0,0.15
1206,1.4103601219244624,0.0042021930448656875,0.8107590786859399,0.014949692460308056,0.0,2.0,0.15
1207,1.4103601219244624,0.0,0.7190955267748517,0.014949692460308056,0.0,2.0,0.15
1208,1.4103601219244624,0.0,0.7190955267748517,0.014949692460308056,0.0,2.0,0.15
1209,1.4095139058513075,-0.000600000000000156,0.7016691538803458,0.01500964053107935,-0.000600000000000156,3.0,0.2
1210,1.4201409840339572,0.007539534117778857,0.8984386997185857,0.02147351419799589,0.0,4.0,0.2
1211,1.4201409840339572,0.0,0.8984386997185857,0.02147351419799589,0.0,4.0,0.2
1212,1.4201409840339572,0.0,0.9069484809551964,0.02147351419799589,0.0,4.0,0.2
1213,1.4201409840339572,0.0,0.9086245681814772,0.02147351419799589,0.0,4.0,0.2
1214,1.4201409840339572,0.0,0.8817807318827396,0.02147351419799589,0.0,4.0,0.2
1215,1.4201409840339572,0.0,0.8817807318827396,0.02147351419799589,0.0,4.0,0.2
1216,1.4192888994435366,-0.000600000000000156,0.8647005705001476,0.021529064473555955,-0.000600000000000156,5.0,0.25
1217,1.4293221338944544,0.007069198142007238,1.0440409022071646,0.025761656418318173,0.0,6.0,0.25
1218,1.4284645406141177,-0.0006000000000000449,1.0272414158544207,0.025818682567826646,-0.0006000000000000449,7.0,0.3
1219,1.4317048437883673,0.002268381945873532,1.0880812419874315,0.026134370719000374,0.0,8.0,0.3
1220,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,8.0,0.3
1221,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,8.0,0.3
1222,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,8.0,0.3
1223,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,7.0,0.25
1224,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,7.0,0.2
1225,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,7.0,0.15
1226,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,6.0,0.15
1227,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,6.0,0.15
1228,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,6.0,0.15
1229,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,5.0,0.1
1230,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,4.0,0.1
1231,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,4.0,0.1
1232,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,4.0,0.1
1233,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,4.0,0.1
1234,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,4.0,0.1
1235,1.4317048437883673,0.0,1.0880812419874315,0.026134370719000374,0.0,4.0,0.1
